"Periodo","edades","Total","Hombres","Mujeres","porc_total","porc_hombres","porc_mujeres"
1992,"33",577991.09,290187.03,287804.06,1.47865368639017,0.742374976147324,0.736278710242849
1992,"34",566487.27,284091.86,282395.41,1.44922388004044,0.726781923338024,0.72244195670242
1992,"35",530505.99,265414.29,265091.7,1.35717427368226,0.678999772001901,0.67817450168036
1992,"36",519417.54,259883.9,259533.64,1.3288070933701,0.664851575425592,0.663955517944507
1992,"37",502155.01,250619.45,251535.56,1.28464498765162,0.641150668297634,0.643494319353983
1992,"38",503157.26,252059.15,251098.11,1.28720900755231,0.644833800700757,0.642375206851554
1992,"39",502027.49,251900.07,250127.42,1.28431875785093,0.644426832094319,0.639891925756612
1992,"40",478710.36,239952.92,238757.44,1.2246673880858,0.613862870650975,0.610804517434829
1992,"41",475094.69,237699.76,237394.93,1.21541755038628,0.608098692971304,0.607318857414977
1992,"42",487724.36,243010.1,244714.26,1.24772757804327,0.621683943596855,0.626043634446412
1992,"43",507408.56,252699.74,254708.82,1.29808495447556,0.646472598912966,0.651612355562594
1992,"44",487228.67,242976.73,244251.94,1.24645947225671,0.621598574333611,0.6248608979231
1992,"45",452365.36,224493.96,227871.4,1.15726992808698,0.574314772787117,0.582955155299867
1992,"46",484242.63,240068.92,244173.71,1.23882039419807,0.614159629252602,0.624660764945468
1992,"47",462023.74,228958.05,233065.69,1.18197861207649,0.585735092665884,0.596243519410601
1992,"48",456301.86,226747.27,229554.59,1.16734053356375,0.580079334206359,0.587261199357389
1992,"49",406702.42,202089.14,204613.28,1.04045208135787,0.516997332675872,0.523454748681999
1992,"50",375684.94,186965.44,188719.5,0.961101184885516,0.478306918335991,0.482794266549525
1992,"51",431425.68,212854.84,218570.84,1.10370070261012,0.544538833344283,0.559161869265834
1992,"52",334626.47,163842.27,170784.2,0.856062787108415,0.419151749418895,0.43691103768952
1992,"53",353274.09,172318.81,180955.28,0.903768318443514,0.440836974910578,0.462931343532936
1992,"54",404779.16,197380.46,207398.7,1.03553187490817,0.504951287052519,0.530580587855653
1992,"55",446264.41,215384.28,230880.13,1.14166208851288,0.551009808148588,0.590652280364291
1992,"56",441579.94,214236.26,227343.68,1.1296779784563,0.548072870132727,0.581605108323569
1992,"57",439639.93,212974,226665.93,1.12471492108783,0.54484367605954,0.579871245028287
1992,"58",456717.83,220964.71,235753.12,1.1684046945596,0.565286020245806,0.603118674313794
1992,"59",452262.41,218297.55,233964.86,1.15700655482804,0.558462721349983,0.598543833478057
1992,"60",441447.29,213139.86,228307.43,1.12933862476228,0.545267989694591,0.58407063506769
1992,"61",443629.02,211714.31,231914.71,1.13492006565821,0.541621056724338,0.593299008933871
1992,"62",423044.85,200862.84,222182.01,1.08226032854741,0.513860133769189,0.568400194778225
1992,"63",416723.43,197286.16,219437.27,1.06608846855175,0.504710042775506,0.561378425776245
1992,"64",398807.34,187844.4,210962.94,1.02025438393948,0.480555529891906,0.539698854047575
1992,"65",397501.14,186619.97,210881.17,1.01691277975461,0.477423114938543,0.539489664816066
1992,"66",380131.64,175736.06,204395.58,0.972477016556678,0.449579201905491,0.522897814651187
1992,"67",374194.85,171998.14,202196.71,0.957289141569151,0.440016616455546,0.517272525113605
1992,"68",360848.01,165252.76,195595.25,0.923144403857606,0.422760154936213,0.500384248921393
1992,"69",351306.61,158031.94,193274.67,0.898734985568263,0.404287392472418,0.494447593095845
1992,"70",329110.15,148992.45,180117.7,0.841950585303872,0.381161992370511,0.46078859293336
1992,"71",302382.34,130739.78,171642.56,0.773573796337045,0.334466847326038,0.439106949011007
1992,"72",268773.06,113389.39,155383.67,0.687592391729373,0.290079972549461,0.397512419179912
1992,"73",252288.97,103401.07,148887.9,0.645421740888912,0.264527214999436,0.380894525889476
1992,"74",238890.48,96693.62,142196.86,0.611144868851729,0.247367788426307,0.363777080425422
1992,"75",226896.63,90852.19,136044.44,0.580461436488592,0.232423869475428,0.348037567013164
1992,"76",221013.18,87177.83,133835.35,0.565410019292538,0.223023887273065,0.342386132019473
1992,"77",213832.83,83105.67,130727.16,0.547040789765017,0.212606227728225,0.334434562036792
1992,"78",200670.3,77037.93,123632.37,0.513367565655765,0.197083348095155,0.31628421756061
1992,"79",191289.26,72383.93,118905.33,0.489368390550533,0.185177188336776,0.304191202213757
1992,"80",175929.65,65216.48,110713.17,0.450074456195913,0.166840960412367,0.283233495783546
1992,"81",166054.25,59407.19,106647.06,0.424810577794989,0.15197926406025,0.272831313734739
1992,"82",145605.84,52234.87,93370.97,0.372498150578649,0.1336305773911,0.238867573187549
1992,"83",131293.09,46233.55,85059.54,0.335882360273161,0.1182776176401,0.217604742633061
1992,"84",113251.34,38886.45,74364.89,0.289726804230887,0.0994817976227404,0.190245006608146
1992,"85",97947.39,32309.76,65637.63,0.250575262839771,0.0826568896250317,0.16791837321474
1992,"86",84729.54,27547.27,57182.27,0.216760515576708,0.0704731838262168,0.146287331750492
1992,"87",69388.93,21339.16,48049.77,0.177515188234424,0.0545912007025398,0.122923987531884
1992,"88",58034.66,17963,40071.66,0.14846797023705,0.0459540927674623,0.102513877469588
1992,"89",47904,14327,33577,0.122551069416719,0.0366522455647405,0.0858988238519781
1992,"90",35445,10505,24940,0.0906776606436955,0.0268745612938926,0.063803099349803
1992,"91",30197,8219,21978,0.0772518921838813,0.0210263702307951,0.0562255219530862
1992,"92",18187,5091,13096,0.0465271438602593,0.0130241210420949,0.0335030228181644
1992,"93",13791,3724,10067,0.0352810161641192,0.00952697441774925,0.02575404174637
1992,"94",9784,2543,7241,0.0250300530889524,0.00650566486152963,0.0185243882274228
1992,"95",7527,1906,5621,0.0192560516762617,0.00487605081638831,0.0143800008598734
1992,"96",4899,1164,3735,0.0125329343911261,0.00297781907149842,0.00955511531962767
1992,"97",3217,699,2518,0.00822993466753473,0.00178822640118333,0.0064417082663514
1992,"98",2040,464,1576,0.00521885816654363,0.00118703440650796,0.00403182376003567
1992,"99",1419,313,1106,0.00363017634231638,0.000800736571631449,0.00282943977068493
1992,"100ymas",2204,444,1760,0.00563841343091282,0.00113586913036538,0.00450254430054744
1993,"0",395029.58,203648.37,191381.21,1.00474343918439,0.517972258325808,0.486771180858583
1993,"1",393590.82,203150.69,190440.13,1.00108400519831,0.516706427258642,0.484377577939663
1993,"2",392994.85,201814.38,191180.47,0.99956817707361,0.513307571139522,0.486260605934088
1993,"3",398940.8,205013.16,193927.64,1.01469148569323,0.521443552294134,0.493247933399095
1993,"4",402765.63,206936.34,195829.29,1.02441980236383,0.526335091017312,0.498084711346521
1993,"5",416184.75,213696.05,202488.7,1.05855084839747,0.543528168744021,0.515022679653449
1993,"6",428480.09,219549.59,208930.5,1.08982360067476,0.558416435873291,0.531407164801467
1993,"7",447654.74,229744.37,217910.37,1.13859362895,0.584346489817424,0.554247139132576
1993,"8",475962.11,244147.61,231814.5,1.21059239999916,0.620980609452207,0.589611790546951
1993,"9",490598.99,251243.72,239355.27,1.24782077451767,0.639029308403386,0.60879146611428
1993,"10",521045.83,267310.43,253735.4,1.32526121007669,0.679894403776189,0.645366806300498
1993,"11",544177.3,279145.77,265031.53,1.38409526681034,0.709997162702537,0.674098104107802
1993,"12",573842.73,294241.66,279601.07,1.45954821431641,0.748393012542818,0.711155201773588
1993,"13",606727.16,310197.83,296529.33,1.54318857181525,0.788976953426463,0.754211618388788
1993,"14",636175.38,326002.16,310173.22,1.61808905354793,0.829174694765744,0.788914358782187
1993,"15",651224.38,333956.42,317267.96,1.65636564037033,0.849406067182379,0.806959573187952
1993,"16",675133.16,345476.4,329656.76,1.71717675695533,0.878706719362743,0.838470037592586
1993,"17",681079.65,348197.75,332881.9,1.7323014390454,0.885628374592269,0.846673064453134
1993,"18",677894.34,346075.58,331818.76,1.72419971834826,0.880230712006257,0.843969006342006
1993,"19",669674.67,341963.88,327710.79,1.70329328520277,0.869772751873514,0.83352053332926
1993,"20",671895.25,344415.88,327479.37,1.70894125006197,0.876009325126788,0.832931924935185
1993,"21",664625.84,340569.19,324056.65,1.69045176883315,0.866225408337376,0.82422636049577
1993,"22",658330.53,336648.03,321682.5,1.67443987569813,0.856252079798303,0.818187795899823
1993,"23",651219.77,332264.5,318955.27,1.65635391500218,0.845102729899068,0.811251185103116
1993,"24",646781.87,329636.36,317145.51,1.64506627697579,0.838418150930935,0.806648126044859
1993,"25",657247.68,333965.34,323282.34,1.67168568591537,0.849428754879532,0.822256931035842
1993,"26",646772.65,328481.41,318291.24,1.6450428262395,0.835480577407743,0.809562248831757
1993,"27",644971.51,326842.79,318128.72,1.64046169183925,0.831312806745312,0.809148885093942
1993,"28",649546.44,328271.77,321274.67,1.65209786071103,0.834947365655371,0.817150495055662
1993,"29",627802.91,317873.57,309929.34,1.59679397913283,0.808499920303741,0.788294058829084
1993,"30",605123.04,305128.4,299994.64,1.53910855065414,0.776083041702423,0.763025508951718
1993,"31",598114.76,300839.82,297274.94,1.52128324412908,0.765175193691604,0.756108050437472
1993,"32",600829.76,301795.85,299033.91,1.52818874836343,0.76760682139443,0.760581926969002
1993,"33",590645.76,296473.07,294172.69,1.50228611295913,0.75406852311504,0.748217589844091
1993,"34",580425.68,291218.63,289207.05,1.4762917093807,0.74070404515218,0.735587664228517
1993,"35",568890.14,285103.27,283786.87,1.44695148090351,0.72514984832912,0.721801632574385
1993,"36",532754.59,266440.76,266313.83,1.35504201735442,0.677682429607684,0.677359587746739
1993,"37",521264.38,260674.41,260589.97,1.32581708409157,0.663015927087693,0.662801157003881
1993,"38",503493.71,251175.6,252318.11,1.28061802813123,0.638856047648895,0.641761980482336
1993,"39",504701.23,252727.73,251973.5,1.28368931154673,0.642803834126711,0.640885477420015
1993,"40",503652.85,252594.17,251058.68,1.28102279496138,0.642464129100729,0.638558665860651
1993,"41",479418.22,240157.53,239260.69,1.21938289069507,0.610831985387597,0.608550905307472
1993,"42",475254.12,237664.08,237590.04,1.20879165305887,0.604489985559548,0.604301667499323
1993,"43",488685.92,243297.19,245388.73,1.24295495021357,0.618817596961975,0.624137353251597
1993,"44",509099.61,253384.47,255715.14,1.29487643188349,0.644474228546921,0.650402203336566
1993,"45",486353.3,242390.36,243962.94,1.2370220156695,0.616511107678424,0.620510907991081
1993,"46",453042.42,224650.46,228391.96,1.15229699803042,0.571390314099404,0.580906683931021
1993,"47",484391.86,239944.22,244447.64,1.23203316402109,0.610289439123055,0.621743724898039
1993,"48",461856.66,228643.04,233213.62,1.17471569845128,0.58154529682353,0.593170401627751
1993,"49",456424.37,226588.04,229836.33,1.16089886545045,0.576318478701393,0.58458038674906
1993,"50",405562.88,201255.23,204307.65,1.03153450649626,0.511885393352178,0.519649113144086
1993,"51",374842.64,186300.79,188541.85,0.953398687932576,0.473849316467311,0.479549371465265
1993,"52",433905.8,213820.75,220085.05,1.10362369768374,0.543845338680678,0.559778359003062
1993,"53",331534.02,162003.94,169530.08,0.843244780457774,0.412051157882966,0.431193622574808
1993,"54",352789.28,171818.53,180970.75,0.897306764963234,0.437014212322547,0.460292552640687
1993,"55",403714.54,196543.31,207171.23,1.02683332060436,0.499900795373561,0.526932525230795
1993,"56",445310.17,214462.55,230847.62,1.13263030001345,0.54547773375162,0.587152566261826
1993,"57",439777.04,212921.33,226855.71,1.11855698412238,0.541557696463932,0.57699928765845
1993,"58",437921.24,211649.2,226272.04,1.11383682399048,0.538322079851906,0.575514744138573
1993,"59",454613.95,219342.74,235271.21,1.15629412770608,0.557890320384938,0.598403807321146
1993,"60",449950.88,216492.3,233458.58,1.14443377793441,0.550640329412645,0.593793448521765
1993,"61",438019.27,210745.98,227273.29,1.11408615974742,0.536024772472697,0.578061387274724
1993,"62",440153.42,209215.28,230938.14,1.11951429302983,0.532131492424252,0.587382800605581
1993,"63",419099.67,198130.66,220969.01,1.065964841916,0.503938162646638,0.56202667926936
1993,"64",412788.78,194369.74,218419.04,1.04991332161488,0.494372398747901,0.555540922866974
1993,"65",393809,184492.56,209316.44,1.00163893813158,0.469250148908678,0.532388789222906
1993,"66",392601.13,183260.58,209340.55,0.998566764503757,0.466116652368479,0.532450112135278
1993,"67",374521.57,172033.15,202488.42,0.952582058008258,0.437560090524675,0.515021967483583
1993,"68",367932.87,167881.03,200051.84,0.93582393802708,0.426999323584877,0.508824614442203
1993,"69",354138.51,160991.38,193147.13,0.900738482634733,0.409475748171165,0.491262734463568
1993,"70",344316.65,153502.85,190813.8,0.87575693721328,0.390428943153082,0.485327994060198
1993,"71",321384.24,144212.51,177171.73,0.817429182384929,0.366799299614002,0.450629882770927
1993,"72",295017.91,126175.3,168842.61,0.75036737632253,0.320922308810703,0.429445067511827
1993,"73",260852.15,108875.65,151976.5,0.663468002344641,0.276921275172447,0.386546727172195
1993,"74",244641.07,98995.76,145645.31,0.62223570710211,0.251792132546308,0.370443574555801
1993,"75",230721.73,92169.16,138552.57,0.58683236960324,0.23442892252559,0.352403447077649
1993,"76",218450.86,86245.37,132205.49,0.555621855885293,0.219361977063921,0.336259878821372
1993,"77",211771.97,82287.45,129484.52,0.538634340903417,0.209295150795324,0.329339190108093
1993,"78",203834.54,77883.7,125950.84,0.518445774982644,0.198094372057924,0.32035140292472
1993,"79",190257.48,71731.04,118526.44,0.483913014275426,0.182445304034885,0.30146771024054
1993,"80",183372.01,67083.11,116288.9,0.466400070540425,0.17062346230524,0.295776608235185
1993,"81",164712.65,59978.48,104734.17,0.418940663729979,0.15255309304243,0.266387570687549
1993,"82",154228.25,54023.19,100205.06,0.392273971798239,0.13740602847086,0.254867943327379
1993,"83",133770.84,46951.87,86818.97,0.340241289890709,0.119420381987441,0.220820907903268
1993,"84",119520.09,41217.55,78302.54,0.303995023051762,0.104835346613169,0.199159676438593
1993,"85",102035.34,34219.45,67815.89,0.259523194262943,0.0870359325496544,0.172487261713288
1993,"86",87114.39,28104.76,59009.63,0.221572297980952,0.0714834398473449,0.150088858133607
1993,"87",74471.54,23607.27,50864.27,0.189415666596304,0.0600442368127331,0.129371429783571
1993,"88",60079.93,18065.16,42014.77,0.152811127445589,0.0459480806166877,0.106863046828901
1993,"89",49457.66,14867,34590.66,0.125793768158861,0.0378136764096358,0.0879800917492253
1993,"90",40171,11643,28528,0.102173484566589,0.0296135490978267,0.0725599354687624
1993,"91",29060,8446,20614,0.0739130582137631,0.0214820953087902,0.0524309629049729
1993,"92",24251,6431,17820,0.0616815407688221,0.0163570157389095,0.0453245250299126
1993,"93",14267,3895,10372,0.0362875981258004,0.0099067915258984,0.026380806599902
1993,"94",10633,2791,7842,0.0270446506533704,0.00709880748364119,0.0199458431697292
1993,"95",7395,1895,5500,0.0188089148482718,0.0048198639131136,0.0139890509351582
1993,"96",5471,1328,4143,0.0139152904847728,0.00337771993488911,0.0105375705498837
1993,"97",3490,799,2691,0.00887668868430948,0.00203222758130753,0.00684446110300195
1993,"98",2230,471,1759,0.00567192428825505,0.00119797145281082,0.00447395283544423
1993,"99",1398,313,1085,0.00355576240133658,0.000796104171400821,0.00275965822993575
1993,"100ymas",2305,463,1842,0.00586268407373448,0.00117762374235968,0.0046850603313748
1994,"0",384078.64,198356.35,185722.29,0.97171923379911,0.50184170731595,0.46987752648316
1994,"1",395965.74,203989.11,191976.63,1.00179360529786,0.516092594143122,0.485701011154734
1994,"2",394756.96,203674.62,191082.34,0.998735391033633,0.515296934218276,0.483438456815357
1994,"3",395138.54,202920.34,192218.2,0.999700788706446,0.513388605278999,0.486312183427446
1994,"4",401458.82,206300.81,195158.01,1.01569110162516,0.521941196795885,0.493749904829279
1994,"5",405582.89,208396.08,197186.81,1.02612500167369,0.527242231393909,0.498882770279781
1994,"6",418379.23,214845.16,203534.07,1.0584997510225,0.543558408404714,0.514941342617789
1994,"7",430779.19,220755.97,210023.22,1.08987165868792,0.55851276193068,0.531358896757242
1994,"8",450132.44,231012.78,219119.66,1.13883539502463,0.584462498563842,0.554372896460791
1994,"9",477474.1,244975.88,232498.22,1.2080098143727,0.619789151546836,0.588220662825865
1994,"10",492683.43,252334.64,240348.79,1.24648943014669,0.638406819608022,0.608082610538673
1994,"11",523610.18,268562.27,255047.91,1.32473412975794,0.679462735110054,0.645271394647889
